username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkrealDonaldTrump;2018-04-06 13:23;29521;97156;“BET founder: Trump's economy is bringing black workers back into the labor force” https://www. cnbc.com/2018/04/06/bet -founder-trump-economy-brings-black-workers-back-into-labor-force.html …;;;;982353242196766720;https://twitter.com/realDonaldTrump/status/982353242196766720
realDonaldTrump;2016-07-24 04:56;31576;82881;Wow, President Obama's brother, Malik, just announced that he is voting for me. Was probably treated badly by president-like everybody else!;;;;757182723089895424;https://twitter.com/realDonaldTrump/status/757182723089895424
realDonaldTrump;2016-07-23 14:20;13635;33735;The Wikileaks e-mail release today was so bad to Sanders that it will make it impossible for him to support her, unless he is a fraud!;;;;756962332228612096;https://twitter.com/realDonaldTrump/status/756962332228612096
realDonaldTrump;2016-07-23 08:01;8858;28506;Funny that the Democrats would have their convention in Pennsylvania where her husband and her killed so many jobs. I will bring jobs back!;;;;756866912848584704;https://twitter.com/realDonaldTrump/status/756866912848584704
realDonaldTrump;2016-07-23 07:51;8505;24760;Crooked Hillary Clinton has destroyed jobs and manufacturing in Pennsylvania. Against steelworkers and miners. Husband signed NAFTA.;;;;756864330054893568;https://twitter.com/realDonaldTrump/status/756864330054893568
realDonaldTrump;2016-07-23 03:55;22123;49109;Leaked e-mails of DNC show plans to destroy Bernie Sanders. Mock his heritage and much more. On-line from Wikileakes, really vicious. RIGGED;;;;756804886038192128;https://twitter.com/realDonaldTrump/status/756804886038192128
realDonaldTrump;2016-07-23 03:35;9367;24896;Tim Kaine is, and always has been, owned by the banks. Bernie supporters are outraged, was their last choice. Bernie fought for nothing!;;;;756799923648102400;https://twitter.com/realDonaldTrump/status/756799923648102400
realDonaldTrump;2016-07-22 16:03;10308;36870;Another attack, this time in Germany. Many killed. God bless the people of Munich.;;;;756625700539465728;https://twitter.com/realDonaldTrump/status/756625700539465728
realDonaldTrump;2016-07-22 06:07;8055;37617;What a great four days in Cleveland. So proud of the great job done by the RNC and all. The police and Secret Service were fantastic!;;;;756475847004057601;https://twitter.com/realDonaldTrump/status/756475847004057601
realDonaldTrump;2016-07-21 22:11;9431;28722;MAKE AMERICA SAFE AND GREAT AGAIN! #RNCinCLE http://www. snappytv.com/tc/2419034/124 0815 … – bei Quicken Loans;;;#RNCinCLE;756355884956127232;https://twitter.com/realDonaldTrump/status/756355884956127232
realDonaldTrump;2016-07-21 21:01;14083;48129;FORMAL ACCEPTANCE OF THE NOMINATION! #TrumpPence16 pic.twitter.com/E6ZtVjSQZa – bei Quicken Loans Arena;;;#TrumpPence16;756338260230623232;https://twitter.com/realDonaldTrump/status/756338260230623232
realDonaldTrump;2016-07-21 07:49;8810;35509;Other than a small group of people who have suffered massive and embarrassing losses, the party is VERY united. Great love in the arena!;;;;756138994728071168;https://twitter.com/realDonaldTrump/status/756138994728071168
realDonaldTrump;2016-07-21 07:12;9998;30112;Ted Cruz talks about the Constitution but doesn't say that if the Dems win the Presidency, the new JUSTICES appointed will destroy us all!;;;;756129793054220288;https://twitter.com/realDonaldTrump/status/756129793054220288
realDonaldTrump;2016-07-21 05:37;7667;40639;I am soooo proud of my children, Don, Eric and Tiffany - their speeches, under enormous pressure, were incredible. Ivanka intros me tonight!;;;;756105919470116864;https://twitter.com/realDonaldTrump/status/756105919470116864
realDonaldTrump;2016-07-20 20:45;19474;65756;Wow, Ted Cruz got booed off the stage, didn't honor the pledge! I saw his speech two hours early but let him speak anyway. No big deal!;;;;755972015249645568;https://twitter.com/realDonaldTrump/status/755972015249645568
realDonaldTrump;2016-07-20 19:35;11442;37369;Great job @EricTrump ! Proud of you! #AmericaFirst #RNCinCLE https:// instagram.com/p/BIG07aSjE67/ pic.twitter.com/946U6bgREQ;;@EricTrump;#AmericaFirst #RNCinCLE;755954295728541696;https://twitter.com/realDonaldTrump/status/755954295728541696
realDonaldTrump;2016-07-20 08:36;111782;234444;The media is spending more time doing a forensic analysis of Melania's speech than the FBI spent on Hillary's emails.;;;;755788382618390529;https://twitter.com/realDonaldTrump/status/755788382618390529
realDonaldTrump;2016-07-20 08:31;12248;47728;Good news is Melania's speech got more publicity than any in the history of politics especially if you believe that all press is good press!;;;;755787159735570432;https://twitter.com/realDonaldTrump/status/755787159735570432
realDonaldTrump;2016-07-20 03:18;6156;35387;Congratulations to my children, Don and Tiffany, on having done a fantastic job last night. I am very proud of you!;;;;755708398537154560;https://twitter.com/realDonaldTrump/status/755708398537154560
realDonaldTrump;2016-07-19 16:52;38650;122065;Such a great honor to be the Republican Nominee for President of the United States. I will work hard and never let you down! AMERICA FIRST!;;;;755551039244341253;https://twitter.com/realDonaldTrump/status/755551039244341253
realDonaldTrump;2016-07-18 21:14;11865;53133;It was truly an honor to introduce my wife, Melania. Her speech and demeanor were absolutely incredible. Very proud! #GOPConvention;;;#GOPConvention;755254384062263296;https://twitter.com/realDonaldTrump/status/755254384062263296
realDonaldTrump;2016-07-18 13:48;7744;27811;. @CNN is the worst.They go to their dumb, one-sided panels when a podium speaker is for Trump! VAST MAJORITY want: Make America Great Again!;;@CNN;;755142098190475265;https://twitter.com/realDonaldTrump/status/755142098190475265
realDonaldTrump;2016-07-17 14:26;11723;37078;President Obama just had a news conference, but he doesn't have a clue. Our country is a divided crime scene, and it will only get worse!;;;;754789482621243392;https://twitter.com/realDonaldTrump/status/754789482621243392
realDonaldTrump;2016-07-17 14:22;14153;40014;Our country is totally divided and our enemies are watching. We are not looking good, we are not looking smart, we are not looking tough!;;;;754788362368741376;https://twitter.com/realDonaldTrump/status/754788362368741376
realDonaldTrump;2016-07-17 11:26;33516;81641;We are TRYING to fight ISIS, and now our own people are killing our police. Our country is divided and out of control. The world is watching;;;;754744188856565760;https://twitter.com/realDonaldTrump/status/754744188856565760
realDonaldTrump;2016-07-17 10:30;9043;23749;We grieve for the officers killed in Baton Rouge today. How many law enforcement and people have to... https://www. facebook.com/DonaldTrump/po sts/10157324504140725 …;;;;754730058913308673;https://twitter.com/realDonaldTrump/status/754730058913308673
realDonaldTrump;2016-07-17 06:09;8251;27007;The ratings at @FoxNews blow away the ratings of @CNN - not even close. That's because CNN is the Clinton News Network and people don't like;;@FoxNews @CNN;;754664207799451648;https://twitter.com/realDonaldTrump/status/754664207799451648
realDonaldTrump;2016-07-16 06:23;8663;25284;Crooked Hillary Clinton is bought and paid for by Wall Street, lobbyists and special interests. She will sell our country down the tubes!;;;;754305404302139392;https://twitter.com/realDonaldTrump/status/754305404302139392
realDonaldTrump;2016-07-16 06:13;7639;23644;Crooked Hillary, who embarrassed herself and the country with her e-mail lies, has been a DISASTER on foreign policy. Look what's happening!;;;;754303051389861888;https://twitter.com/realDonaldTrump/status/754303051389861888
realDonaldTrump;2016-07-16 06:08;8449;24380;Crooked Hillary is spending big Wall Street money on ads saying I don't have foreign policy experience, yet look what her policies have done;;;;754301737431928832;https://twitter.com/realDonaldTrump/status/754301737431928832
realDonaldTrump;2016-07-15 07:50;35983;86677;I am pleased to announce that I have chosen Governor Mike Pence as my Vice Presidential running mate. News conference tomorrow at 11:00 A.M.;;;;753965070003109888;https://twitter.com/realDonaldTrump/status/753965070003109888
realDonaldTrump;2016-07-15 07:41;10237;29534;Four more years of weakness with a Crooked Hillary Administration is not acceptable. Look what has happened to the world with O & Hillary!;;;;753962659293396992;https://twitter.com/realDonaldTrump/status/753962659293396992
realDonaldTrump;2016-07-15 07:31;10118;33020;#NeverTrump is never more. They were crushed last night in Cleveland at Rules Committee by a vote of 87-12. MAKE AMERICA GREAT AGAIN!;;;#NeverTrump;753960134422900736;https://twitter.com/realDonaldTrump/status/753960134422900736
realDonaldTrump;2016-07-14 17:39;14805;47629;My prayers and condolences to the victims and families of the terrible tragedy in Nice, France. We are with you in every way!;;;;753750790590828544;https://twitter.com/realDonaldTrump/status/753750790590828544
realDonaldTrump;2016-07-14 16:09;13987;43583;In light of the horrible attack in Nice, France, I have postponed tomorrow's news conference concerning my Vice Presidential announcement.;;;;753728269019549696;https://twitter.com/realDonaldTrump/status/753728269019549696
realDonaldTrump;2016-07-14 15:40;22772;52117;Another horrific attack, this time in Nice, France. Many dead and injured. When will we learn? It is only getting worse.;;;;753720863606775809;https://twitter.com/realDonaldTrump/status/753720863606775809
realDonaldTrump;2016-07-14 07:53;8363;21767;Another new poll. Thank you for your support! Join the MOVEMENT today! #ImWithYou http://www. DonaldJTrump.com pic.twitter.com/miT4atHxQz;;;#ImWithYou;753603401854881793;https://twitter.com/realDonaldTrump/status/753603401854881793
realDonaldTrump;2016-07-13 18:19;14633;41539;I will be making the announcement of my Vice Presidential pick on Friday at 11am in Manhattan. Details to follow.;;;;753398572515725312;https://twitter.com/realDonaldTrump/status/753398572515725312
realDonaldTrump;2016-07-13 15:28;7595;24111;If I win the Presidency, we will swamp Justice Ginsburg with real judges and real legal opinions!;;;;753355507721646080;https://twitter.com/realDonaldTrump/status/753355507721646080
realDonaldTrump;2016-07-13 14:22;7384;20063;#CrookedHillary is outspending me by a combined 31 to 1 in Florida, Ohio, & Pennsylvania. I haven't started yet! pic.twitter.com/BcoPrwqFMe;;;#CrookedHillary;753338900647665664;https://twitter.com/realDonaldTrump/status/753338900647665664
realDonaldTrump;2016-07-13 05:50;10587;27379;Thank you Florida, Ohio, and Pennsylvania! #CrookedHillary is not qualified. #ImWithYou pic.twitter.com/M1yzgyeEdY;;;#CrookedHillary #ImWithYou;753209883202351104;https://twitter.com/realDonaldTrump/status/753209883202351104
realDonaldTrump;2016-07-12 21:54;11091;33585;Justice Ginsburg of the U.S. Supreme Court has embarrassed all by making very dumb political statements about me. Her mind is shot - resign!;;;;753090242203283457;https://twitter.com/realDonaldTrump/status/753090242203283457
realDonaldTrump;2016-07-12 14:10;10111;22261;The American people agree. No free pass for #CrookedHillary ! pic.twitter.com/lTjLVKkzh1;;;#CrookedHillary;752973319675273218;https://twitter.com/realDonaldTrump/status/752973319675273218
realDonaldTrump;2016-07-12 10:04;12755;33115;To all the Bernie voters who want to stop bad trade deals & global special interests, we welcome you with open arms. People first.;;;;752911479251296258;https://twitter.com/realDonaldTrump/status/752911479251296258
realDonaldTrump;2016-07-12 10:03;11770;28024;Bernie sanders has abandoned his supporters by endorsing pro-war pro-TPP pro-Wall Street Crooked Hillary Clinton.;;;;752911332756840448;https://twitter.com/realDonaldTrump/status/752911332756840448
realDonaldTrump;2016-07-12 10:01;32842;46240;Bernie Sanders endorsing Crooked Hillary Clinton is like Occupy Wall Street endorsing Goldman Sachs.;;;;752910855939952640;https://twitter.com/realDonaldTrump/status/752910855939952640
realDonaldTrump;2016-07-12 06:39;12289;34576;I am somewhat surprised that Bernie Sanders was not true to himself and his supporters. They are not happy that he is selling out!;;;;752860045084241920;https://twitter.com/realDonaldTrump/status/752860045084241920
realDonaldTrump;2016-07-12 06:36;9765;28006;Bernie Sanders, who has lost most of his leverage, has totally sold out to Crooked Hillary Clinton. He will endorse her today - fans angry!;;;;752859250628648962;https://twitter.com/realDonaldTrump/status/752859250628648962
realDonaldTrump;2016-07-12 05:57;10204;27673;This election is a choice between law, order & safety - or chaos, crime & violence. I will make America safe again for everyone. #ImWithYou;;;#ImWithYou;752849315094298624;https://twitter.com/realDonaldTrump/status/752849315094298624
realDonaldTrump;2016-07-11 12:51;8434;26672;Thoughts and prayers with the victims, and their families- along with everyone at the Berrien County Courthouse in St. Joseph, Michigan.;;;;752591157641744384;https://twitter.com/realDonaldTrump/status/752591157641744384
realDonaldTrump;2016-07-10 11:42;13237;40894;The media is so dishonest. If I make a statement, they twist it and turn it to make it sound bad or foolish.They think the public is stupid!;;;;752211419634933760;https://twitter.com/realDonaldTrump/status/752211419634933760
realDonaldTrump;2016-07-10 11:27;10964;32210;President Obama thinks the nation is not as divided as people think. He is living in a world of the make believe!;;;;752207752852832256;https://twitter.com/realDonaldTrump/status/752207752852832256
realDonaldTrump;2016-07-10 05:02;17424;51363;Look what is happening to our country under the WEAK leadership of Obama and people like Crooked Hillary Clinton. We are a divided nation!;;;;752110630031749120;https://twitter.com/realDonaldTrump/status/752110630031749120
